201109221703    0.0481720       0       0       0      -1       0       0
201109221711    0.0481720       0       0       0      -1       0       0
201109221719    0.0481640       0       0       0      -1       0       0
201109221727    0.0481640       0       0       0      -1       0       0
201109221735    0.0481720       0       0       0      -1       0       0
201109221743    0.0481680       0       0       0      -1       0       0
201109221751    0.0481760       0       0       0      -1       0       0
201109221823    0.0481800       0       0       0      -1       0       0
201109221831    0.0481800       0       0       0      -1       0       0
201109221839    0.0481640       0       0       0      -1       0       0
201109221847    0.0481800       0       0       0      -1       0       0
201109221855    0.0481760       0       0       0      -1       0       0
201109221903    0.0481720       0       0       0      -1       0       0
201109221911    0.0481680       0       0       0      -1       0       0
201109221919    0.0481800       0       0       0      -1       0       0
201109221927    0.0481720       0       0       0      -1       0       0
201109221935    0.0481720       0       0       0      -1       0       0
201109221943    0.0481800       0       0       0      -1       0       0
201109221951    0.0481640       0       0       0      -1       0       0
201109221959    0.0481760       0       0       0      -1       0       0
201109222007    0.0481760       0       0       0      -1       0       0
201109222015    0.0481760       0       0       0      -1       0       0
201109222023    0.0481720       0       0       0      -1       0       0
201109222031    0.0481840       0       0       0      -1       0       0
201109222039    0.0481760       0       0       0      -1       0       0
201109222047    0.0481680       0       0       0      -1       0       0
201109222055    0.0481800       0       0       0      -1       0       0
201109222103    0.0481720       0       0       0      -1       0       0
201109222111    0.0481640       0       0       0      -1       0       0
201109222119    0.0481720       0       0       0      -1       0       0
201109222127    0.0481640       0       0       0      -1       0       0
201109222135    0.0481640       0       0       0      -1       0       0
201109222143    0.0481800       0       0       0      -1       0       0
201109222151    0.0481680       0       0       0      -1       0       0
201109222159    0.0481760       0       0       0      -1       0       0
201109222207    0.0481800       0       0       0      -1       0       0
201109222215    0.0481720       0       0       0      -1       0       0
201109222223    0.0481800       0       0       0      -1       0       0
201109222231    0.0481760       0       0       0      -1       0       0
201109222239    0.0481720       0       0       0      -1       0       0
201109222247    0.0481760       0       0       0      -1       0       0
201109222255    0.0481840       0       0       0      -1       0       0
201109222303    0.0481720       0       0       0      -1       0       0
201109222311    0.0481720       0       0       0      -1       0       0
201109222319    0.0481800       0       0       0      -1       0       0
201109222327    0.0481720       0       0       0      -1       0       0
201109222335    0.0481720       0       0       0      -1       0       0
201109222343    0.0481840       0       0       0      -1       0       0
201109222351    0.0481720       0       0       0      -1       0       0
201109222359    0.0481720       0       0       0      -1       0       0
201109230023    0.0481800       0       0       0      -1       0       0
201109230031    0.0481680       0       0       0      -1       0       0
201109230055    0.0483040       0       0       0      -1       0       0
201109230103    0.0483000       0       0       0      -1       0       0
201109230111    0.0483120       0       0       0      -1       0       0
201109230119    0.0483000       0       0       0      -1       0       0
201109230127    0.0483000       0       0       0      -1       0       0
201109230135    0.0483160       0       0       0      -1       0       0
201109230143    0.0483040       0       0       0      -1       0       0
201109230151    0.0483000       0       0       0      -1       0       0
201109230223    0.0483040       0       0       0      -1       0       0
201109230231    0.0482920       0       0       0      -1       0       0
201109230239    0.0482920       0       0       0      -1       0       0
201109230247    0.0483120       0       0       0      -1       0       0
201109230255    0.0482960       0       0       0      -1       0       0
201109230303    0.0482920       0       0       0      -1       0       0
201109230311    0.0483120       0       0       0      -1       0       0
201109230319    0.0483040       0       0       0      -1       0       0
201109230327    0.0483080       0       0       0      -1       0       0
201109230335    0.0483160       0       0       0      -1       0       0
201109230343    0.0482960       0       0       0      -1       0       0
201109230351    0.0483080       0       0       0      -1       0       0
201109230359    0.0483160       0       0       0      -1       0       0
201109230407    0.0483080       0       0       0      -1       0       0
201109230415    0.0483080       0       0       0      -1       0       0
201109230423    0.0483200       0       0       0      -1       0       0
201109230431    0.0483080       0       0       0      -1       0       0
201109230439    0.0482960       0       0       0      -1       0       0
201109230447    0.0483160       0       0       0      -1       0       0
201109230455    0.0483080       0       0       0      -1       0       0
201109230503    0.0482880       0       0       0      -1       0       0
201109230639    0.0481640       0       0       0      -1       0       0
201109230647    0.0481640       0       0       0      -1       0       0
201109230655    0.0481760       0       0       0      -1       0       0
201109230703    0.0481680       0       0       0      -1       0       0
201109230711    0.0481760       0       0       0      -1       0       0
201109230719    0.0481800       0       0       0      -1       0       0
201109230727    0.0481760       0       0       0      -1       0       0
201109230735    0.0481800       0       0       0      -1       0       0
201109230743    0.0481800       0       0       0      -1       0       0
201109230751    0.0481760       0       0       0      -1       0       0
201109230759    0.0481880       0       0       0      -1       0       0
201109230807    0.0481880       0       0       0      -1       0       0
201109230815    0.0481840       0       0       0      -1       0       0
201109230823    0.0481800       0       0       0      -1       0       0
201109230831    0.0481840       0       0       0      -1       0       0
201109230839    0.0481760       0       0       0      -1       0       0
201109230847    0.0481720       0       0       0      -1       0       0
201109230855    0.0481680       0       0       0      -1       0       0
201109230903    0.0481720       0       0       0      -1       0       0
201109230911    0.0481720       0       0       0      -1       0       0
201109230919    0.0481720       0       0       0      -1       0       0
201109230927    0.0481680       0       0       0      -1       0       0
201109230935    0.0481800       0       0       0      -1       0       0
201109230943    0.0481720       0       0       0      -1       0       0
201109230951    0.0481800       0       0       0      -1       0       0
201109230959    0.0481680       0       0       0      -1       0       0
201109231007    0.0481760       0       0       0      -1       0       0
201109231015    0.0481880       0       0       0      -1       0       0
201109231023    0.0481760       0       0       0      -1       0       0
201109231031    0.0481800       0       0       0      -1       0       0
201109231039    0.0481880       0       0       0      -1       0       0
201109231047    0.0481720       0       0       0      -1       0       0
201109231055    0.0481800       0       0       0      -1       0       0
201109231103    0.0481880       0       0       0      -1       0       0
201109231111    0.0481800       0       0       0      -1       0       0
201109231119    0.0481680       0       0       0      -1       0       0
201109231127    0.0481760       0       0       0      -1       0       0
201109231135    0.0481680       0       0       0      -1       0       0
201109231143    0.0481720       0       0       0      -1       0       0
201109231151    0.0481640       0       0       0      -1       0       0
201109231159    0.0481720       0       0       0      -1       0       0
201109231223    0.0481720       0       0       0      -1       0       0
201109231231    0.0481680       0       0       0      -1       0       0
201109231239    0.0481640       0       0       0      -1       0       0
201109231247    0.0481720       0       0       0      -1       0       0
201109231255    0.0481760       0       0       0      -1       0       0
201109231303    0.0481680       0       0       0      -1       0       0
201109231311    0.0481680       0       0       0      -1       0       0
201109231319    0.0481760       0       0       0      -1       0       0
201109231327    0.0481720       0       0       0      -1       0       0
201109231335    0.0481720       0       0       0      -1       0       0
201109231343    0.0481800       0       0       0      -1       0       0
201109231351    0.0481640       0       0       0      -1       0       0
201109231359    0.0481760       0       0       0      -1       0       0
201109231407    0.0481720       0       0       0      -1       0       0
201109231415    0.0481680       0       0       0      -1       0       0
201109231423    0.0481800       0       0       0      -1       0       0
201109231431    0.0481720       0       0       0      -1       0       0
201109231439    0.0481720       0       0       0      -1       0       0
201109231447    0.0481800       0       0       0      -1       0       0
201109231455    0.0481760       0       0       0      -1       0       0
201109231503    0.0481800       0       0       0      -1       0       0
201109231511    0.0481760       0       0       0      -1       0       0
201109231519    0.0481800       0       0       0      -1       0       0
201109231527    0.0481720       0       0       0      -1       0       0
201109231535    0.0481760       0       0       0      -1       0       0
201109231543    0.0481840       0       0       0      -1       0       0
201109231551    0.0481800       0       0       0      -1       0       0
201109231559    0.0481840       0       0       0      -1       0       0
201109231607    0.0481840       0       0       0      -1       0       0
201109231615    0.0481760       0       0       0      -1       0       0
201109231623    0.0481760       0       0       0      -1       0       0
201109231631    0.0481840       0       0       0      -1       0       0
201109231639    0.0481760       0       0       0      -1       0       0
201109231647    0.0481760       0       0       0      -1       0       0
201109231655    0.0481800       0       0       0      -1       0       0
201109231703    0.0481680       0       0       0      -1       0       0
201109231711    0.0481800       0       0       0      -1       0       0
201109231719    0.0481880       0       0       0      -1       0       0
201109231727    0.0481720       0       0       0      -1       0       0
201109231735    0.0481720       0       0       0      -1       0       0
201109231743    0.0481880       0       0       0      -1       0       0
201109231751    0.0481840       0       0       0      -1       0       0
201109231759    0.0481760       0       0       0      -1       0       0
201109231823    0.0481720       0       0       0      -1       0       0
201109231831    0.0481720       0       0       0      -1       0       0
201109231839    0.0481680       0       0       0      -1       0       0
201109231847    0.0481760       0       0       0      -1       0       0
201109231855    0.0481840       0       0       0      -1       0       0
201109231903    0.0481840       0       0       0      -1       0       0
201109231911    0.0481760       0       0       0      -1       0       0
201109231919    0.0481800       0       0       0      -1       0       0
201109231927    0.0481800       0       0       0      -1       0       0
201109231935    0.0481760       0       0       0      -1       0       0
201109231943    0.0481760       0       0       0      -1       0       0
201109231951    0.0481760       0       0       0      -1       0       0
201109231959    0.0481760       0       0       0      -1       0       0
201109232007    0.0481800       0       0       0      -1       0       0
201109232015    0.0481720       0       0       0      -1       0       0
201109232023    0.0481720       0       0       0      -1       0       0
201109232031    0.0481760       0       0       0      -1       0       0
201109232039    0.0481800       0       0       0      -1       0       0
201109232047    0.0481680       0       0       0      -1       0       0
201109232055    0.0481840       0       0       0      -1       0       0
201109232103    0.0481720       0       0       0      -1       0       0
201109232111    0.0481720       0       0       0      -1       0       0
201109232119    0.0481800       0       0       0      -1       0       0
201109232127    0.0481800       0       0       0      -1       0       0
201109232143    0.0481800       0       0       0      -1       0       0
201109232159    0.0481720       0       0       0      -1       0       0
201109232247    0.0481720       0       0       0      -1       0       0
201109232255    0.0481760       0       0       0      -1       0       0
201109232303    0.0481560       0       0       0      -1       0       0
201109232311    0.0481640       0       0       0      -1       0       0
201109232319    0.0481800       0       0       0      -1       0       0
201109232327    0.0481680       0       0       0      -1       0       0
201109232335    0.0481760       0       0       0      -1       0       0
201109232343    0.0481760       0       0       0      -1       0       0
201109232351    0.0481600       0       0       0      -1       0       0
201109240023    0.0483080       0       0       0      -1       0       0
201109240031    0.0483200       0       0       0      -1       0       0
201109240039    0.0482880       0       0       0      -1       0       0
201109240047    0.0482920       0       0       0      -1       0       0
201109240055    0.0482960       0       0       0      -1       0       0
201109240103    0.0483000       0       0       0      -1       0       0
201109240111    0.0483040       0       0       0      -1       0       0
201109240119    0.0482960       0       0       0      -1       0       0
201109240127    0.0483080       0       0       0      -1       0       0
201109240135    0.0483120       0       0       0      -1       0       0
201109240143    0.0482880       0       0       0      -1       0       0
201109240151    0.0483000       0       0       0      -1       0       0
201109240159    0.0483160       0       0       0      -1       0       0
201109240207    0.0483000       0       0       0      -1       0       0
201109240215    0.0483080       0       0       0      -1       0       0
201109240223    0.0483120       0       0       0      -1       0       0
201109240231    0.0483120       0       0       0      -1       0       0
201109240239    0.0483000       0       0       0      -1       0       0
201109240247    0.0483160       0       0       0      -1       0       0
201109240255    0.0483120       0       0       0      -1       0       0
201109240303    0.0483080       0       0       0      -1       0       0
201109240311    0.0483120       0       0       0      -1       0       0
201109240319    0.0483200       0       0       0      -1       0       0
201109240327    0.0482960       0       0       0      -1       0       0
201109240335    0.0483120       0       0       0      -1       0       0
201109240343    0.0483280       0       0       0      -1       0       0
201109240351    0.0483000       0       0       0      -1       0       0
201109240359    0.0483120       0       0       0      -1       0       0
201109240407    0.0483240       0       0       0      -1       0       0
201109240415    0.0483040       0       0       0      -1       0       0
201109240423    0.0483080       0       0       0      -1       0       0
201109240431    0.0483200       0       0       0      -1       0       0
201109240439    0.0483080       0       0       0      -1       0       0
201109240447    0.0483160       0       0       0      -1       0       0
201109240455    0.0483240       0       0       0      -1       0       0
201109240503    0.0483080       0       0       0      -1       0       0
201109240639    0.0482920       0       0       0      -1       0       0
201109240647    0.0482920       0       0       0      -1       0       0
201109240655    0.0482960       0       0       0      -1       0       0
201109240703    0.0482880       0       0       0      -1       0       0
201109240711    0.0483040       0       0       0      -1       0       0
201109240719    0.0483040       0       0       0      -1       0       0
201109240727    0.0483080       0       0       0      -1       0       0
201109240735    0.0483200       0       0       0      -1       0       0
201109240743    0.0483080       0       0       0      -1       0       0
201109240751    0.0483000       0       0       0      -1       0       0
201109240759    0.0483120       0       0       0      -1       0       0
201109240807    0.0483000       0       0       0      -1       0       0
201109240815    0.0483000       0       0       0      -1       0       0
201109240823    0.0483200       0       0       0      -1       0       0
201109240831    0.0482960       0       0       0      -1       0       0
201109240839    0.0483040       0       0       0      -1       0       0
201109240847    0.0483120       0       0       0      -1       0       0
201109240855    0.0482920       0       0       0      -1       0       0
201109240903    0.0483040       0       0       0      -1       0       0
201109240911    0.0483120       0       0       0      -1       0       0
201109240919    0.0483120       0       0       0      -1       0       0
201109240927    0.0483120       0       0       0      -1       0       0
201109240935    0.0483080       0       0       0      -1       0       0
201109241015    0.0483240       0       0       0      -1       0       0
201109241023    0.0483120       0       0       0      -1       0       0
201109241031    0.0483240       0       0       0      -1       0       0
201109241039    0.0483120       0       0       0      -1       0       0
201109241047    0.0483080       0       0       0      -1       0       0
201109241055    0.0483320       0       0       0      -1       0       0
201109241103    0.0483120       0       0       0      -1       0       0
201109241111    0.0483080       0       0       0      -1       0       0
201109241119    0.0483280       0       0       0      -1       0       0
201109241127    0.0483120       0       0       0      -1       0       0
201109241135    0.0483040       0       0       0      -1       0       0
201109241143    0.0483200       0       0       0      -1       0       0
201109241151    0.0483120       0       0       0      -1       0       0
201109241159    0.0483040       0       0       0      -1       0       0
201109241223    0.0483040       0       0       0      -1       0       0
201109241231    0.0483160       0       0       0      -1       0       0
201109241239    0.0483080       0       0       0      -1       0       0
201109241559    0.0483040       0       0       0      -1       0       0
201109241607    0.0483000       0       0       0      -1       0       0
201109241615    0.0482960       0       0       0      -1       0       0
201109241623    0.0483200       0       0       0      -1       0       0
201109241631    0.0483080       0       0       0      -1       0       0
201109241639    0.0483120       0       0       0      -1       0       0
201109241751    0.0483160       0       0       0      -1       0       0
201109241759    0.0483240       0       0       0      -1       0       0
201109241855    0.0483000       0       0       0      -1       0       0
201109241903    0.0483040       0       0       0      -1       0       0
201109241911    0.0483200       0       0       0      -1       0       0
201109241959    0.0481800       0       0       0      -1       0       0
201109242007    0.0481720       0       0       0      -1       0       0
201109242015    0.0481840       0       0       0      -1       0       0
201109242023    0.0481880       0       0       0      -1       0       0
201109242031    0.0481840       0       0       0      -1       0       0
201109242119    0.0481720       0       0       0      -1       0       0
201109242143    0.0483040       0       0       0      -1       0       0
201109242207    0.0483120       0       0       0      -1       0       0
201109242215    0.0483080       0       0       0      -1       0       0
201109242223    0.0483120       0       0       0      -1       0       0
201109242231    0.0483040       0       0       0      -1       0       0
201109242239    0.0483240       0       0       0      -1       0       0
201109242247    0.0483280       0       0       0      -1       0       0
201109242255    0.0483120       0       0       0      -1       0       0
201109242303    0.0483160       0       0       0      -1       0       0
201109242311    0.0483160       0       0       0      -1       0       0
201109242319    0.0483000       0       0       0      -1       0       0
201109242327    0.0483080       0       0       0      -1       0       0
201109242335    0.0483160       0       0       0      -1       0       0
201109242343    0.0482960       0       0       0      -1       0       0
201109242351    0.0483120       0       0       0      -1       0       0
201111030023    0.0481760       0       0       0      -1       0       0
201111030031    0.0481720       0       0       0      -1       0       0
201111030039    0.0481720       0       0       0      -1       0       0
201111030047    0.0481720       0       0       0      -1       0       0
201111030055    0.0481640       0       0       0      -1       0       0
201111030103    0.0481680       0       0       0      -1       0       0
201111030111    0.0481720       0       0       0      -1       0       0
201111030119    0.0481600       0       0       0      -1       0       0
201111030127    0.0481680       0       0       0      -1       0       0
201111030135    0.0481760       0       0       0      -1       0       0
201111030143    0.0481840       0       0       0      -1       0       0
201111030151    0.0481680       0       0       0      -1       0       0
201111030159    0.0481720       0       0       0      -1       0       0
201111030207    0.0481760       0       0       0      -1       0       0
201111030215    0.0481720       0       0       0      -1       0       0
201111030223    0.0481640       0       0       0      -1       0       0
201111030231    0.0481720       0       0       0      -1       0       0
201111030239    0.0481760       0       0       0      -1       0       0
201111030247    0.0481640       0       0       0      -1       0       0
201111030255    0.0481680       0       0       0      -1       0       0
201111030303    0.0481760       0       0       0      -1       0       0
201111030311    0.0481720       0       0       0      -1       0       0
201111030319    0.0481680       0       0       0      -1       0       0
201111030327    0.0481800       0       0       0      -1       0       0
201111030335    0.0481880       0       0       0      -1       0       0
201111030343    0.0481720       0       0       0      -1       0       0
201111030351    0.0481680       0       0       0      -1       0       0
201111030359    0.0481760       0       0       0      -1       0       0
201111030407    0.0481720       0       0       0      -1       0       0
201111030415    0.0481680       0       0       0      -1       0       0
201111030423    0.0481760       0       0       0      -1       0       0
201111030431    0.0481760       0       0       0      -1       0       0
201111030439    0.0481800       0       0       0      -1       0       0
201111030447    0.0481720       0       0       0      -1       0       0
201111030455    0.0481760       0       0       0      -1       0       0
201111030503    0.0481840       0       0       0      -1       0       0
201111030511    0.0481720       0       0       0      -1       0       0
201111030519    0.0481680       0       0       0      -1       0       0
201111030527    0.0481800       0       0       0      -1       0       0
201111030535    0.0481800       0       0       0      -1       0       0
201111030543    0.0481720       0       0       0      -1       0       0
201111030551    0.0481680       0       0       0      -1       0       0
201111030559    0.0481800       0       0       0      -1       0       0
201111030623    0.0481720       0       0       0      -1       0       0
201111030631    0.0481760       0       0       0      -1       0       0
201111030639    0.0481760       0       0       0      -1       0       0
201111030647    0.0481680       0       0       0      -1       0       0
201111030655    0.0481760       0       0       0      -1       0       0
201111030703    0.0481840       0       0       0      -1       0       0
201111030711    0.0481720       0       0       0      -1       0       0
201111030719    0.0481600       0       0       0      -1       0       0
201111030727    0.0481760       0       0       0      -1       0       0
201111030735    0.0481840       0       0       0      -1       0       0
201111030743    0.0481680       0       0       0      -1       0       0
201111030751    0.0481720       0       0       0      -1       0       0
201111030759    0.0481760       0       0       0      -1       0       0
201111030807    0.0481680       0       0       0      -1       0       0
201111030815    0.0481640       0       0       0      -1       0       0
201111030823    0.0481800       0       0       0      -1       0       0
201111030831    0.0481680       0       0       0      -1       0       0
201111030839    0.0481680       0       0       0      -1       0       0
201111030847    0.0481800       0       0       0      -1       0       0
201111030855    0.0481720       0       0       0      -1       0       0
201111030903    0.0481640       0       0       0      -1       0       0
201111030911    0.0481760       0       0       0      -1       0       0
201111030919    0.0481800       0       0       0      -1       0       0
201111030927    0.0481720       0       0       0      -1       0       0
201111030935    0.0481640       0       0       0      -1       0       0
201111030943    0.0481760       0       0       0      -1       0       0
201111030951    0.0481760       0       0       0      -1       0       0
201111030959    0.0481680       0       0       0      -1       0       0
201111031007    0.0481760       0       0       0      -1       0       0
201111031015    0.0481800       0       0       0      -1       0       0
201111031023    0.0481640       0       0       0      -1       0       0
201111031031    0.0481680       0       0       0      -1       0       0
201111031039    0.0481680       0       0       0      -1       0       0
201111031047    0.0481680       0       0       0      -1       0       0
201111031055    0.0481760       0       0       0      -1       0       0
201111031103    0.0481720       0       0       0      -1       0       0
201111031143    0.0481760       0       0       0      -1       0       0
201111031151    0.0481680       0       0       0      -1       0       0
201111031159    0.0481720       0       0       0      -1       0       0
201111031223    0.0481760       0       0       0      -1       0       0
201111031231    0.0481760       0       0       0      -1       0       0
201111031239    0.0481720       0       0       0      -1       0       0
201111031247    0.0481760       0       0       0      -1       0       0
201111031255    0.0481840       0       0       0      -1       0       0
201111031303    0.0481720       0       0       0      -1       0       0
201111031311    0.0481680       0       0       0      -1       0       0
201111031319    0.0481680       0       0       0      -1       0       0
201111031327    0.0481720       0       0       0      -1       0       0
201111031335    0.0481680       0       0       0      -1       0       0
201111031343    0.0481680       0       0       0      -1       0       0
201111031351    0.0481720       0       0       0      -1       0       0
201111031359    0.0481800       0       0       0      -1       0       0
201111031407    0.0481720       0       0       0      -1       0       0
201111031431    0.0481680       0       0       0      -1       0       0
201111031439    0.0481680       0       0       0      -1       0       0
201111031447    0.0481760       0       0       0      -1       0       0
201111031455    0.0481760       0       0       0      -1       0       0
201111031503    0.0481680       0       0       0      -1       0       0
201111031511    0.0481760       0       0       0      -1       0       0
201111031519    0.0481840       0       0       0      -1       0       0
201111031527    0.0481800       0       0       0      -1       0       0
201111031535    0.0481600       0       0       0      -1       0       0
201111031543    0.0481760       0       0       0      -1       0       0
201111031551    0.0481720       0       0       0      -1       0       0
201111031559    0.0481680       0       0       0      -1       0       0
201111031607    0.0481720       0       0       0      -1       0       0
201111031615    0.0481880       0       0       0      -1       0       0
201111031623    0.0481760       0       0       0      -1       0       0
201111031631    0.0481720       0       0       0      -1       0       0
201111031639    0.0481760       0       0       0      -1       0       0
201111031647    0.0481800       0       0       0      -1       0       0
201111031655    0.0481720       0       0       0      -1       0       0
201111031703    0.0481720       0       0       0      -1       0       0
201111031711    0.0481800       0       0       0      -1       0       0
201111031719    0.0481680       0       0       0      -1       0       0
201111031727    0.0481720       0       0       0      -1       0       0
201111031735    0.0481720       0       0       0      -1       0       0
201111031743    0.0481760       0       0       0      -1       0       0
201111031751    0.0481680       0       0       0      -1       0       0
201111031759    0.0481680       0       0       0      -1       0       0
201111031823    0.0482920       0       0       0      -1       0       0
201111031831    0.0483080       0       0       0      -1       0       0
201111031839    0.0483040       0       0       0      -1       0       0
201111031847    0.0482960       0       0       0      -1       0       0
201111031855    0.0483120       0       0       0      -1       0       0
201111031903    0.0483320       0       0       0      -1       0       0
201111031911    0.0483240       0       0       0      -1       0       0
201111031919    0.0483120       0       0       0      -1       0       0
201111031927    0.0483280       0       0       0      -1       0       0
201111031935    0.0483400       0       0       0      -1       0       0
201111031943    0.0483200       0       0       0      -1       0       0
201111031951    0.0483200       0       0       0      -1       0       0
201111031959    0.0483280       0       0       0      -1       0       0
201111032007    0.0483240       0       0       0      -1       0       0
201111032015    0.0483080       0       0       0      -1       0       0
201111032127    0.0483400       0       0       0      -1       0       0
201111032135    0.0483040       0       0       0      -1       0       0
201111032143    0.0483080       0       0       0      -1       0       0
201111032151    0.0483200       0       0       0      -1       0       0
201111032159    0.0483040       0       0       0      -1       0       0
201111032207    0.0483160       0       0       0      -1       0       0
201111032215    0.0483280       0       0       0      -1       0       0
201111032223    0.0483160       0       0       0      -1       0       0
201111032231    0.0483200       0       0       0      -1       0       0
201111032239    0.0483440       0       0       0      -1       0       0
201111032247    0.0483120       0       0       0      -1       0       0
201111032255    0.0483080       0       0       0      -1       0       0
201111032303    0.0483280       0       0       0      -1       0       0
201111032311    0.0483280       0       0       0      -1       0       0
201111040023    0.0483320       0       0       0      -1       0       0
201111040031    0.0483280       0       0       0      -1       0       0
201111040039    0.0483080       0       0       0      -1       0       0
201111040047    0.0483200       0       0       0      -1       0       0
201111040055    0.0483320       0       0       0      -1       0       0
201111040103    0.0483240       0       0       0      -1       0       0
201111040111    0.0483200       0       0       0      -1       0       0
201111040119    0.0483360       0       0       0      -1       0       0
201111040127    0.0483400       0       0       0      -1       0       0
201111040135    0.0483080       0       0       0      -1       0       0
201111040143    0.0483120       0       0       0      -1       0       0
201111040151    0.0483280       0       0       0      -1       0       0
201111040159    0.0483200       0       0       0      -1       0       0
201111040207    0.0483120       0       0       0      -1       0       0
201111040215    0.0483200       0       0       0      -1       0       0
201111040223    0.0483240       0       0       0      -1       0       0
201111040231    0.0483080       0       0       0      -1       0       0
201111040239    0.0483160       0       0       0      -1       0       0
201111040247    0.0483280       0       0       0      -1       0       0
201111040255    0.0483200       0       0       0      -1       0       0
201111040303    0.0483080       0       0       0      -1       0       0
201111040311    0.0483120       0       0       0      -1       0       0
201111040319    0.0483280       0       0       0      -1       0       0
201111040327    0.0483160       0       0       0      -1       0       0
201111040335    0.0483000       0       0       0      -1       0       0
201111040343    0.0483080       0       0       0      -1       0       0
201111040351    0.0483120       0       0       0      -1       0       0
201111040359    0.0482960       0       0       0      -1       0       0
201111040407    0.0483120       0       0       0      -1       0       0
201111040415    0.0483200       0       0       0      -1       0       0
201111040423    0.0483200       0       0       0      -1       0       0
201111040431    0.0483000       0       0       0      -1       0       0
201111040439    0.0483120       0       0       0      -1       0       0
201111040447    0.0483240       0       0       0      -1       0       0
201111040455    0.0483040       0       0       0      -1       0       0
201111040503    0.0483000       0       0       0      -1       0       0
201111040511    0.0483120       0       0       0      -1       0       0
201111040519    0.0483360       0       0       0      -1       0       0
201111040527    0.0483200       0       0       0      -1       0       0
201111040535    0.0483040       0       0       0      -1       0       0
201111040543    0.0483240       0       0       0      -1       0       0
201111040551    0.0483120       0       0       0      -1       0       0
201111040559    0.0483000       0       0       0      -1       0       0
201111040623    0.0483080       0       0       0      -1       0       0
201111040631    0.0483040       0       0       0      -1       0       0
201111040639    0.0483240       0       0       0      -1       0       0
201111040647    0.0483360       0       0       0      -1       0       0
201111040655    0.0483160       0       0       0      -1       0       0
201111040703    0.0483080       0       0       0      -1       0       0
201111040711    0.0483280       0       0       0      -1       0       0
201111040719    0.0483320       0       0       0      -1       0       0
201111040727    0.0483120       0       0       0      -1       0       0
201111040735    0.0483160       0       0       0      -1       0       0
201111040743    0.0483320       0       0       0      -1       0       0
201111040751    0.0483160       0       0       0      -1       0       0
201111040759    0.0483120       0       0       0      -1       0       0
201111040807    0.0483200       0       0       0      -1       0       0
201111040815    0.0483280       0       0       0      -1       0       0
201111040823    0.0483080       0       0       0      -1       0       0
201111040831    0.0483080       0       0       0      -1       0       0
201111040839    0.0483240       0       0       0      -1       0       0
201111040847    0.0483200       0       0       0      -1       0       0
201111040855    0.0483040       0       0       0      -1       0       0
201111040903    0.0483080       0       0       0      -1       0       0
201111040911    0.0483160       0       0       0      -1       0       0
201111040919    0.0482960       0       0       0      -1       0       0
201111040927    0.0483120       0       0       0      -1       0       0
201111040935    0.0483160       0       0       0      -1       0       0
201111040943    0.0483040       0       0       0      -1       0       0
201111040951    0.0483120       0       0       0      -1       0       0
201111040959    0.0483120       0       0       0      -1       0       0
201111041007    0.0483000       0       0       0      -1       0       0
201111041015    0.0483040       0       0       0      -1       0       0
201111041023    0.0483160       0       0       0      -1       0       0
201111041031    0.0483120       0       0       0      -1       0       0
201111041039    0.0483120       0       0       0      -1       0       0
201111041047    0.0483200       0       0       0      -1       0       0
201111041055    0.0483320       0       0       0      -1       0       0
201111041103    0.0483320       0       0       0      -1       0       0
201111041111    0.0483080       0       0       0      -1       0       0
201111041119    0.0483240       0       0       0      -1       0       0
201111041127    0.0483360       0       0       0      -1       0       0
201111041135    0.0483080       0       0       0      -1       0       0
201111041143    0.0483120       0       0       0      -1       0       0
201111041151    0.0483280       0       0       0      -1       0       0
201111041159    0.0483280       0       0       0      -1       0       0
201111041223    0.0483160       0       0       0      -1       0       0
201111041231    0.0483080       0       0       0      -1       0       0
201111041239    0.0483280       0       0       0      -1       0       0
201111041303    0.0481720       0       0       0      -1       0       0
201111041311    0.0481800       0       0       0      -1       0       0
201111041319    0.0481760       0       0       0      -1       0       0
201111041327    0.0481760       0       0       0      -1       0       0
201111041335    0.0481840       0       0       0      -1       0       0
201111041343    0.0481840       0       0       0      -1       0       0
201111041351    0.0481680       0       0       0      -1       0       0
201111041359    0.0481800       0       0       0      -1       0       0
201111041407    0.0481920       0       0       0      -1       0       0
201111041415    0.0481880       0       0       0      -1       0       0
201111041423    0.0481760       0       0       0      -1       0       0
201111041431    0.0481760       0       0       0      -1       0       0
201111041439    0.0481920       0       0       0      -1       0       0
201111041447    0.0481920       0       0       0      -1       0       0
201111041455    0.0481760       0       0       0      -1       0       0
201111041503    0.0481840       0       0       0      -1       0       0
201111041511    0.0481920       0       0       0      -1       0       0
201111041519    0.0481800       0       0       0      -1       0       0
201111041527    0.0481800       0       0       0      -1       0       0
201111041535    0.0481840       0       0       0      -1       0       0
201111041543    0.0481880       0       0       0      -1       0       0
201111041551    0.0481840       0       0       0      -1       0       0
201111041559    0.0481760       0       0       0      -1       0       0
201111041607    0.0481800       0       0       0      -1       0       0
201111041615    0.0481880       0       0       0      -1       0       0
201111041623    0.0481760       0       0       0      -1       0       0
201111041631    0.0481720       0       0       0      -1       0       0
201111041639    0.0481800       0       0       0      -1       0       0
201111041647    0.0481800       0       0       0      -1       0       0
201111041655    0.0481720       0       0       0      -1       0       0
201111041703    0.0481760       0       0       0      -1       0       0
201111041711    0.0481840       0       0       0      -1       0       0
201111041719    0.0481720       0       0       0      -1       0       0
201111041727    0.0481760       0       0       0      -1       0       0
